TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
475.1756,3,1,11,Flat,Task: 3,,,
476.4756,3,1,11,Flat,CardGame,,,,3
476.4756,3,1,11,Flat,Task: 5,,,
478.0089,3,1,11,Flat,CardGame,,,,5
478.0089,3,1,11,Flat,Task: 6,,,
479.4978,3,1,11,Flat,CardGame,,,,6
479.4978,3,1,11,Flat,Task: 4,,,
481.32,3,1,11,Flat,CardGame,,,,4
481.32,3,1,11,Flat,Task: 1,,,
483.0756,3,1,11,Flat,CardGame,,,,1
483.0756,3,1,11,Flat,Task: 8,,,
484.2978,3,1,11,Flat,CardGame,,,,8
484.2978,3,1,11,Flat,Task: 5,,,
486.2534,3,1,11,Flat,CardGame,,,,5
486.2534,3,1,11,Flat,Task: 6,,,
488.6311,3,1,11,Flat,CardGame,,,,6
488.6311,3,1,11,Flat,Task: 2,,,
490.2867,3,1,11,Flat,CardGame,,,,2
490.2867,3,1,11,Flat,Task: 7,,,
491.5978,3,1,11,Flat,CardGame,,,,7
491.5978,3,1,11,Flat,Task: 3,,,
492.7978,3,1,11,Flat,SelectedCards,,,
496.5311,3,1,11,Flat,Card,,,25,
497.9644,3,1,11,Flat,Card,,,27,
501.8533,3,1,11,Flat,Card,,,11,
508.9756,3,1,11,Flat,Card,,,2,
511.3645,3,1,11,Flat,Card,,,18,
513.4089,3,1,11,Flat,Result,,,
516.9645,4,2,11,Full Circle,Prepare,,,
519.5756,4,2,11,Full Circle,ShowPattern,,,
520.6422,4,2,11,Full Circle,Card,0,,,
522.4756,4,2,11,Full Circle,Card,,0,,
523.4867,4,2,11,Full Circle,Card,34,,,
524.52,4,2,11,Full Circle,Card,,34,,
526.5867,4,2,11,Full Circle,Card,16,,,
527.2978,4,2,11,Full Circle,Card,,16,,
527.7645,4,2,11,Full Circle,Card,6,,,
528.6311,4,2,11,Full Circle,Card,,6,,
529.6533,4,2,11,Full Circle,Card,20,,,
531.4978,4,2,11,Full Circle,Card,,20,,
534.5422,4,2,11,Full Circle,Distractor,,,
534.5422,4,2,11,Full Circle,Task: 4,,,
537.6311,4,2,11,Full Circle,CardGame,,,,4
537.6311,4,2,11,Full Circle,Task: 3,,,
539.4867,4,2,11,Full Circle,CardGame,,,,3
539.4867,4,2,11,Full Circle,Task: 2,,,
541.5422,4,2,11,Full Circle,CardGame,,,,2
541.5422,4,2,11,Full Circle,Task: 8,,,
543.2422,4,2,11,Full Circle,CardGame,,,,8
543.2422,4,2,11,Full Circle,Task: 6,,,
544.92,4,2,11,Full Circle,CardGame,,,,6
544.92,4,2,11,Full Circle,Task: 4,,,
546.2756,4,2,11,Full Circle,CardGame,,,,4
546.2756,4,2,11,Full Circle,Task: 2,,,
548.4867,4,2,11,Full Circle,CardGame,,,,2
548.4867,4,2,11,Full Circle,Task: 6,,,
549.4867,4,2,11,Full Circle,SelectedCards,,,
551.72,4,2,11,Full Circle,Card,,,14,
554.1089,4,2,11,Full Circle,Card,,,15,
561.2645,4,2,11,Full Circle,Card,,,11,
567.3089,4,2,11,Full Circle,Card,,,20,
574.7311,4,2,11,Full Circle,Card,,,23,
576.5756,4,2,11,Full Circle,Result,,,
585.2756,5,3,11,Flat,Prepare,,,
587.6311,5,3,11,Flat,ShowPattern,,,
587.6422,5,3,11,Flat,Card,6,,,
589.1089,5,3,11,Flat,Card,26,,,
589.12,5,3,11,Flat,Card,1,,,
592.9645,5,3,11,Flat,Card,,1,,
594.4645,5,3,11,Flat,Card,,26,,
596.3755,5,3,11,Flat,Card,21,,,
597.5867,5,3,11,Flat,Card,,6,,
598.12,5,3,11,Flat,Card,35,,,
599.5645,5,3,11,Flat,Card,,21,,
600.8422,5,3,11,Flat,Card,,35,,
602.5867,5,3,11,Flat,Distractor,,,
603.0533,5,3,11,Flat,Task: 1,,,
604.9867,5,3,11,Flat,CardGame,,,,1
604.9867,5,3,11,Flat,Task: 3,,,
606.1644,5,3,11,Flat,CardGame,,,,3
606.1644,5,3,11,Flat,Task: 3,,,
607.4756,5,3,11,Flat,CardGame,,,,3
607.4756,5,3,11,Flat,Task: 2,,,
609.3311,5,3,11,Flat,CardGame,,,,2
609.3311,5,3,11,Flat,Task: 6,,,
610.7867,5,3,11,Flat,CardGame,,,,6
610.7867,5,3,11,Flat,Task: 7,,,
611.7867,5,3,11,Flat,CardGame,,,,7
611.7867,5,3,11,Flat,Task: 6,,,
613.2422,5,3,11,Flat,CardGame,,,,6
613.2422,5,3,11,Flat,Task: 6,,,
614.9312,5,3,11,Flat,CardGame,,,,6
614.9312,5,3,11,Flat,Task: 8,,,
616.4534,5,3,11,Flat,CardGame,,,,8
616.4534,5,3,11,Flat,Task: 7,,,
617.9978,5,3,11,Flat,SelectedCards,,,
623.6756,5,3,11,Flat,Card,,,11,
629.5311,5,3,11,Flat,Card,,,35,
633.8089,5,3,11,Flat,Card,,,0,
635.6978,5,3,11,Flat,Card,,,15,
637.3422,5,3,11,Flat,Card,,,25,
642.3644,5,3,11,Flat,Result,,,
645.4645,6,4,11,Full Circle,Prepare,,,
647.42,6,4,11,Full Circle,ShowPattern,,,
648.3644,6,4,11,Full Circle,Card,1,,,
649.22,6,4,11,Full Circle,Card,11,,,
651.1978,6,4,11,Full Circle,Card,16,,,
652.0756,6,4,11,Full Circle,Card,26,,,
652.9089,6,4,11,Full Circle,Card,,11,,
654.2978,6,4,11,Full Circle,Card,,1,,
654.8644,6,4,11,Full Circle,Card,34,,,
655.9756,6,4,11,Full Circle,Card,,34,,
660.0311,6,4,11,Full Circle,Card,,16,,
661.52,6,4,11,Full Circle,Card,,26,,
662.3867,6,4,11,Full Circle,Distractor,,,
662.3867,6,4,11,Full Circle,Task: 6,,,
665.7756,6,4,11,Full Circle,CardGame,,,,6
665.7756,6,4,11,Full Circle,Task: 4,,,
667.5089,6,4,11,Full Circle,CardGame,,,,4
667.5089,6,4,11,Full Circle,Task: 5,,,
669.2978,6,4,11,Full Circle,CardGame,,,,5
669.2978,6,4,11,Full Circle,Task: 8,,,
670.8533,6,4,11,Full Circle,CardGame,,,,8
670.8533,6,4,11,Full Circle,Task: 1,,,
672.4423,6,4,11,Full Circle,CardGame,,,,1
672.4423,6,4,11,Full Circle,Task: 1,,,
674.4756,6,4,11,Full Circle,CardGame,,,,1
674.4756,6,4,11,Full Circle,Task: 8,,,
675.7756,6,4,11,Full Circle,CardGame,,,,8
675.7756,6,4,11,Full Circle,Task: 4,,,
676.9756,6,4,11,Full Circle,CardGame,,,,4
676.9756,6,4,11,Full Circle,Task: 4,,,
677.3311,6,4,11,Full Circle,SelectedCards,,,
681.7089,6,4,11,Full Circle,Card,,,0,
696.1978,6,4,11,Full Circle,Card,,,14,
703.0089,6,4,11,Full Circle,Card,,,5,
707.8978,6,4,11,Full Circle,Card,,,17,
711.7756,6,4,11,Full Circle,Card,,,29,
713.3978,6,4,11,Full Circle,Result,,,
717.4867,7,5,11,Flat,Prepare,,,
720.0756,7,5,11,Flat,ShowPattern,,,
721.2645,7,5,11,Flat,Card,15,,,
721.4756,7,5,11,Flat,Card,1,,,
724.5756,7,5,11,Flat,Card,,1,,
726.0978,7,5,11,Flat,Card,,15,,
727.6534,7,5,11,Flat,Card,29,,,
727.9089,7,5,11,Flat,Card,19,,,
729.0422,7,5,11,Flat,Card,,29,,
731.0422,7,5,11,Flat,Card,35,,,
731.0978,7,5,11,Flat,Card,,19,,
732.8978,7,5,11,Flat,Card,,35,,
735.0422,7,5,11,Flat,Distractor,,,
735.1756,7,5,11,Flat,Task: 4,,,
738.6756,7,5,11,Flat,CardGame,,,,4
738.6756,7,5,11,Flat,Task: 7,,,
740.4978,7,5,11,Flat,CardGame,,,,7
740.4978,7,5,11,Flat,Task: 7,,,
742.1089,7,5,11,Flat,CardGame,,,,7
742.1089,7,5,11,Flat,Task: 6,,,
743.22,7,5,11,Flat,CardGame,,,,6
743.22,7,5,11,Flat,Task: 1,,,
744.7534,7,5,11,Flat,CardGame,,,,1
744.7534,7,5,11,Flat,Task: 2,,,
745.9645,7,5,11,Flat,CardGame,,,,2
745.9645,7,5,11,Flat,Task: 4,,,
747.3755,7,5,11,Flat,CardGame,,,,4
747.3755,7,5,11,Flat,Task: 6,,,
749.2311,7,5,11,Flat,CardGame,,,,6
749.2311,7,5,11,Flat,Task: 5,,,
750.12,7,5,11,Flat,SelectedCards,,,
752.92,7,5,11,Flat,Card,,,1,
754.4423,7,5,11,Flat,Card,,,15,
758.1756,7,5,11,Flat,Card,,,35,
762.22,7,5,11,Flat,Card,,,17,
771.1422,7,5,11,Flat,Card,,,23,
773.7867,7,5,11,Flat,Result,,,
778.0089,8,6,11,Full Circle,Prepare,,,
779.0089,8,6,11,Full Circle,ShowPattern,,,
779.6645,8,6,11,Full Circle,Card,1,,,
780.8867,8,6,11,Full Circle,Card,23,,,
782.0089,8,6,11,Full Circle,Card,,23,,
783.8533,8,6,11,Full Circle,Card,,1,,
784.6756,8,6,11,Full Circle,Card,28,,,
784.8644,8,6,11,Full Circle,Card,26,,,
785.6756,8,6,11,Full Circle,Card,,26,,
787.4423,8,6,11,Full Circle,Card,,28,,
789.2422,8,6,11,Full Circle,Card,21,,,
790.1645,8,6,11,Full Circle,Card,,21,,
793.9645,8,6,11,Full Circle,Distractor,,,
793.9645,8,6,11,Full Circle,Task: 1,,,
796.4312,8,6,11,Full Circle,CardGame,,,,1
796.4312,8,6,11,Full Circle,Task: 1,,,
797.72,8,6,11,Full Circle,CardGame,,,,1
797.72,8,6,11,Full Circle,Task: 3,,,
798.9867,8,6,11,Full Circle,CardGame,,,,3
798.9867,8,6,11,Full Circle,Task: 7,,,
801.1311,8,6,11,Full Circle,CardGame,,,,7
801.1311,8,6,11,Full Circle,Task: 2,,,
802.3311,8,6,11,Full Circle,CardGame,,,,2
802.3311,8,6,11,Full Circle,Task: 1,,,
803.5978,8,6,11,Full Circle,CardGame,,,,1
803.5978,8,6,11,Full Circle,Task: 5,,,
805.6534,8,6,11,Full Circle,CardGame,,,,5
805.6534,8,6,11,Full Circle,Task: 3,,,
807.2089,8,6,11,Full Circle,CardGame,,,,3
807.2089,8,6,11,Full Circle,Task: 7,,,
808.8644,8,6,11,Full Circle,CardGame,,,,7
808.8644,8,6,11,Full Circle,Task: 8,,,
808.9089,8,6,11,Full Circle,SelectedCards,,,
811.9645,8,6,11,Full Circle,Card,,,12,
813.3644,8,6,11,Full Circle,Card,,,14,
817.32,8,6,11,Full Circle,Card,,,21,
819.62,8,6,11,Full Circle,Card,,,20,
824.6311,8,6,11,Full Circle,Card,,,29,
826.3311,8,6,11,Full Circle,Result,,,
1223.931,9,7,11,Flat,Prepare,,,
1225.053,9,7,11,Flat,ShowPattern,,,
1226.231,9,7,11,Flat,Card,0,,,
1226.231,9,7,11,Flat,Card,25,,,
1229.753,9,7,11,Flat,Card,,0,,
1230.998,9,7,11,Flat,Card,,25,,
1232.52,9,7,11,Flat,Card,29,,,
1233.487,9,7,11,Flat,Card,,29,,
1234.576,9,7,11,Flat,Card,20,,,
1234.698,9,7,11,Flat,Card,10,,,
1236.02,9,7,11,Flat,Card,,20,,
1236.887,9,7,11,Flat,Card,,10,,
1240.009,9,7,11,Flat,Distractor,,,
1240.009,9,7,11,Flat,Task: 6,,,
1244.009,9,7,11,Flat,Task: 1,,,
1248.009,9,7,11,Flat,Task: 6,,,
1248.076,9,7,11,Flat,CardGame,,,,8
1248.076,9,7,11,Flat,Task: 1,,,
1250.509,9,7,11,Flat,CardGame,,,,1
1250.509,9,7,11,Flat,Task: 7,,,
1253.398,9,7,11,Flat,CardGame,,,,7
1253.398,9,7,11,Flat,Task: 5,,,
1255.487,9,7,11,Flat,CardGame,,,,5
1255.487,9,7,11,Flat,Task: 3,,,
1257.576,9,7,11,Flat,CardGame,,,,3
1257.576,9,7,11,Flat,Task: 8,,,
1259.431,9,7,11,Flat,CardGame,,,,8
1259.431,9,7,11,Flat,Task: 2,,,
1260.842,9,7,11,Flat,CardGame,,,,2
1260.842,9,7,11,Flat,Task: 6,,,
1262.298,9,7,11,Flat,CardGame,,,,6
1262.298,9,7,11,Flat,Task: 5,,,
1264.553,9,7,11,Flat,CardGame,,,,5
1264.553,9,7,11,Flat,Task: 7,,,
1266.042,9,7,11,Flat,CardGame,,,,7
1266.042,9,7,11,Flat,Task: 8,,,
1268.453,9,7,11,Flat,SelectedCards,,,
1272.598,9,7,11,Flat,Card,,,0,
1274.698,9,7,11,Flat,Card,,,25,
1280.031,9,7,11,Flat,Card,,,18,
1285.82,9,7,11,Flat,Card,,,11,
1290.042,9,7,11,Flat,Card,,,23,
1295.942,9,7,11,Flat,Result,,,
1298.831,10,8,11,Full Circle,Prepare,,,
1299.853,10,8,11,Full Circle,ShowPattern,,,
1299.865,10,8,11,Full Circle,Card,14,,,
1301.942,10,8,11,Full Circle,Card,,14,,
1302.653,10,8,11,Full Circle,Card,0,,,
1303.72,10,8,11,Full Circle,Card,,0,,
1305.031,10,8,11,Full Circle,Card,34,,,
1306.064,10,8,11,Full Circle,Card,,34,,
1308.553,10,8,11,Full Circle,Card,29,,,
1309.976,10,8,11,Full Circle,Card,,29,,
1314.131,10,8,11,Full Circle,Card,9,,,
1315.053,10,8,11,Full Circle,Card,,9,,
1315.053,10,8,11,Full Circle,Distractor,,,
1315.053,10,8,11,Full Circle,Task: 2,,,
1318.153,10,8,11,Full Circle,CardGame,,,,2
1318.153,10,8,11,Full Circle,Task: 2,,,
1321.765,10,8,11,Full Circle,CardGame,,,,2
1321.765,10,8,11,Full Circle,Task: 1,,,
1323.331,10,8,11,Full Circle,CardGame,,,,1
1323.331,10,8,11,Full Circle,Task: 7,,,
1327.342,10,8,11,Full Circle,Task: 3,,,
1327.609,10,8,11,Full Circle,CardGame,,,,9
1327.609,10,8,11,Full Circle,Task: 5,,,
1329.353,10,8,11,Full Circle,CardGame,,,,5
1329.353,10,8,11,Full Circle,Task: 6,,,
1331.22,10,8,11,Full Circle,CardGame,,,,6
1331.22,10,8,11,Full Circle,Task: 8,,,
1335.231,10,8,11,Full Circle,Task: 3,,,
1337.876,10,8,11,Full Circle,CardGame,,,,8
1337.876,10,8,11,Full Circle,Task: 3,,,
1338.953,10,8,11,Full Circle,CardGame,,,,3
1338.953,10,8,11,Full Circle,Task: 6,,,
1340.742,10,8,11,Full Circle,CardGame,,,,6
1340.742,10,8,11,Full Circle,Task: 1,,,
1342.353,10,8,11,Full Circle,CardGame,,,,1
1342.353,10,8,11,Full Circle,Task: 4,,,
1344.198,10,8,11,Full Circle,CardGame,,,,4
1344.198,10,8,11,Full Circle,Task: 7,,,
1345.787,10,8,11,Full Circle,CardGame,,,,7
1345.787,10,8,11,Full Circle,Task: 2,,,
1345.998,10,8,11,Full Circle,SelectedCards,,,
1348.464,10,8,11,Full Circle,Card,,,14,
1353.153,10,8,11,Full Circle,Card,,,12,
1353.842,10,8,11,Full Circle,Card,,,0,
1357.464,10,8,11,Full Circle,Card,,,9,
1364.898,10,8,11,Full Circle,Card,,,29,
1366.298,10,8,11,Full Circle,Result,,,
1367.698,11,9,11,Flat,Prepare,,,
1368.998,11,9,11,Flat,ShowPattern,,,
1369.02,11,9,11,Flat,Card,6,,,
1369.92,11,9,11,Flat,Card,29,,,
1371.509,11,9,11,Flat,Card,,6,,
1372.831,11,9,11,Flat,Card,,29,,
1374.053,11,9,11,Flat,Card,12,,,
1376.331,11,9,11,Flat,Card,,12,,
1378.276,11,9,11,Flat,Card,33,,,
1378.398,11,9,11,Flat,Card,10,,,
1380.698,11,9,11,Flat,Card,,33,,
1381.564,11,9,11,Flat,Card,,10,,
1383.953,11,9,11,Flat,Distractor,,,
1383.953,11,9,11,Flat,Task: 7,,,
1387.398,11,9,11,Flat,CardGame,,,,7
1387.398,11,9,11,Flat,Task: 8,,,
1388.876,11,9,11,Flat,CardGame,,,,8
1388.876,11,9,11,Flat,Task: 4,,,
1390.898,11,9,11,Flat,CardGame,,,,4
1390.898,11,9,11,Flat,Task: 7,,,
1392.342,11,9,11,Flat,CardGame,,,,7
1392.342,11,9,11,Flat,Task: 4,,,
1393.931,11,9,11,Flat,CardGame,,,,4
1393.931,11,9,11,Flat,Task: 1,,,
1395.498,11,9,11,Flat,CardGame,,,,1
1395.498,11,9,11,Flat,Task: 2,,,
1398.187,11,9,11,Flat,CardGame,,,,2
1398.187,11,9,11,Flat,Task: 8,,,
1398.898,11,9,11,Flat,SelectedCards,,,
1401.976,11,9,11,Flat,Card,,,29,
1402.953,11,9,11,Flat,Card,,,5,
1405.976,11,9,11,Flat,Card,,,12,
1415.687,11,9,11,Flat,Card,,,33,
1425.776,11,9,11,Flat,Card,,,23,
1427.631,11,9,11,Flat,Result,,,
1428.676,12,10,11,Full Circle,Prepare,,,
1431.331,12,10,11,Full Circle,ShowPattern,,,
1432.087,12,10,11,Full Circle,Card,4,,,
1432.52,12,10,11,Full Circle,Card,13,,,
1433.498,12,10,11,Full Circle,Card,35,,,
1434.464,12,10,11,Full Circle,Card,,35,,
1435.853,12,10,11,Full Circle,Card,,13,,
1437.765,12,10,11,Full Circle,Card,,4,,
1438.287,12,10,11,Full Circle,Card,6,,,
1439.142,12,10,11,Full Circle,Card,,6,,
1440.365,12,10,11,Full Circle,Card,21,,,
1441.398,12,10,11,Full Circle,Card,,21,,
1446.298,12,10,11,Full Circle,Distractor,,,
1446.298,12,10,11,Full Circle,Task: 2,,,
1449.853,12,10,11,Full Circle,CardGame,,,,2
1449.853,12,10,11,Full Circle,Task: 4,,,
1451.398,12,10,11,Full Circle,CardGame,,,,4
1451.398,12,10,11,Full Circle,Task: 8,,,
1452.698,12,10,11,Full Circle,CardGame,,,,8
1452.698,12,10,11,Full Circle,Task: 5,,,
1454.331,12,10,11,Full Circle,CardGame,,,,5
1454.331,12,10,11,Full Circle,Task: 2,,,
1456.765,12,10,11,Full Circle,CardGame,,,,2
1456.765,12,10,11,Full Circle,Task: 6,,,
1458.442,12,10,11,Full Circle,CardGame,,,,6
1458.442,12,10,11,Full Circle,Task: 2,,,
1460.12,12,10,11,Full Circle,CardGame,,,,2
1460.12,12,10,11,Full Circle,Task: 7,,,
1461.242,12,10,11,Full Circle,SelectedCards,,,
1463.765,12,10,11,Full Circle,Card,,,12,
1468.52,12,10,11,Full Circle,Card,,,24,
1469.453,12,10,11,Full Circle,Card,,,21,
1477.265,12,10,11,Full Circle,Card,,,33,
1481.865,12,10,11,Full Circle,Card,,,2,
1482.853,12,10,11,Full Circle,Result,,,
1484.031,13,11,11,Flat,Prepare,,,
1488.72,13,11,11,Flat,ShowPattern,,,
1489.52,13,11,11,Flat,Card,4,,,
1489.942,13,11,11,Flat,Card,14,,,
1492.231,13,11,11,Flat,Card,,14,,
1494.753,13,11,11,Flat,Card,,4,,
1496.587,13,11,11,Flat,Card,7,,,
1496.92,13,11,11,Flat,Card,21,,,
1498.32,13,11,11,Flat,Card,,7,,
1499.164,13,11,11,Flat,Card,35,,,
1500.709,13,11,11,Flat,Card,,21,,
1502.42,13,11,11,Flat,Card,,35,,
1503.676,13,11,11,Flat,Distractor,,,
1504.576,13,11,11,Flat,Task: 6,,,
1508.231,13,11,11,Flat,CardGame,,,,6
1508.231,13,11,11,Flat,Task: 1,,,
1510.509,13,11,11,Flat,CardGame,,,,1
1510.509,13,11,11,Flat,Task: 2,,,
1512.198,13,11,11,Flat,CardGame,,,,2
1512.198,13,11,11,Flat,Task: 2,,,
1513.787,13,11,11,Flat,CardGame,,,,2
1513.787,13,11,11,Flat,Task: 7,,,
1514.631,13,11,11,Flat,CardGame,,,,7
1514.631,13,11,11,Flat,Task: 2,,,
1516.664,13,11,11,Flat,CardGame,,,,2
1516.664,13,11,11,Flat,Task: 8,,,
1518.453,13,11,11,Flat,CardGame,,,,8
1518.453,13,11,11,Flat,Task: 8,,,
1519.531,13,11,11,Flat,SelectedCards,,,
1521.92,13,11,11,Flat,Card,,,14,
1527.02,13,11,11,Flat,Card,,,21,
1533.564,13,11,11,Flat,Card,,,11,
1539.72,13,11,11,Flat,Card,,,0,
1543.598,13,11,11,Flat,Card,,,7,
1544.809,13,11,11,Flat,Result,,,
1546.02,14,12,11,Full Circle,Prepare,,,
1547.053,14,12,11,Full Circle,ShowPattern,,,
1548.353,14,12,11,Full Circle,Card,24,,,
1549.809,14,12,11,Full Circle,Card,,24,,
1551.131,14,12,11,Full Circle,Card,28,,,
1552.187,14,12,11,Full Circle,Card,,28,,
1553.009,14,12,11,Full Circle,Card,18,,,
1554.109,14,12,11,Full Circle,Card,,18,,
1554.909,14,12,11,Full Circle,Card,8,,,
1556.042,14,12,11,Full Circle,Card,,8,,
1556.976,14,12,11,Full Circle,Card,10,,,
1558.253,14,12,11,Full Circle,Card,,10,,
1562.02,14,12,11,Full Circle,Distractor,,,
1562.02,14,12,11,Full Circle,Task: 5,,,
1565.353,14,12,11,Full Circle,CardGame,,,,5
1565.353,14,12,11,Full Circle,Task: 8,,,
1567.265,14,12,11,Full Circle,CardGame,,,,8
1567.265,14,12,11,Full Circle,Task: 2,,,
1568.653,14,12,11,Full Circle,CardGame,,,,2
1568.653,14,12,11,Full Circle,Task: 5,,,
1570.109,14,12,11,Full Circle,CardGame,,,,5
1570.109,14,12,11,Full Circle,Task: 7,,,
1570.942,14,12,11,Full Circle,CardGame,,,,7
1570.942,14,12,11,Full Circle,Task: 5,,,
1572.753,14,12,11,Full Circle,CardGame,,,,5
1572.753,14,12,11,Full Circle,Task: 2,,,
1576.765,14,12,11,Full Circle,Task: 7,,,
1577.087,14,12,11,Full Circle,CardGame,,,,6
1577.087,14,12,11,Full Circle,Task: 5,,,
1578.576,14,12,11,Full Circle,CardGame,,,,5
1578.576,14,12,11,Full Circle,Task: 2,,,
1579.742,14,12,11,Full Circle,CardGame,,,,2
1579.742,14,12,11,Full Circle,Task: 6,,,
1582.109,14,12,11,Full Circle,CardGame,,,,6
1582.109,14,12,11,Full Circle,Task: 3,,,
1583.642,14,12,11,Full Circle,CardGame,,,,3
1583.642,14,12,11,Full Circle,Task: 8,,,
1584.964,14,12,11,Full Circle,SelectedCards,,,
1588.742,14,12,11,Full Circle,Card,,,9,
1600.309,14,12,11,Full Circle,Card,,,14,
1608.509,14,12,11,Full Circle,Card,,,23,
1612.142,14,12,11,Full Circle,Card,,,12,
1616.731,14,12,11,Full Circle,Card,,,17,
1617.898,14,12,11,Full Circle,Result,,,
1924.72,15,13,11,Flat,Prepare,,,
1930.72,15,13,11,Flat,ShowPattern,,,
1931.742,15,13,11,Flat,Card,15,,,
1931.865,15,13,11,Flat,Card,0,,,
1934.998,15,13,11,Flat,Card,,0,,
1936.42,15,13,11,Flat,Card,,15,,
1937.487,15,13,11,Flat,Card,29,,,
1937.765,15,13,11,Flat,Card,9,,,
1937.82,15,13,11,Flat,Card,34,,,
1939.776,15,13,11,Flat,Card,,29,,
1943.442,15,13,11,Flat,Card,,9,,
1944.609,15,13,11,Flat,Card,,34,,
1945.687,15,13,11,Flat,Distractor,,,
1946.831,15,13,11,Flat,Task: 4,,,
1949.82,15,13,11,Flat,CardGame,,,,4
