TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
621.1533,7,5,4,Full Circle,CardGame,,,,8
621.1533,7,5,4,Full Circle,Task: 5,,,
621.8533,7,5,4,Full Circle,SelectedCards,,,
624.42,7,5,4,Full Circle,Card,,,15,
626.5533,7,5,4,Full Circle,Card,,,25,
627.8867,7,5,4,Full Circle,Card,,,0,
630.7311,7,5,4,Full Circle,Card,,,18,
635.4645,7,5,4,Full Circle,Card,,,21,
636.9089,7,5,4,Full Circle,Result,,,
638.8755,8,6,4,Flat,Prepare,,,
640.3533,8,6,4,Flat,ShowPattern,,,
641.2756,8,6,4,Flat,Card,29,,,
643.1422,8,6,4,Flat,Card,15,,,
643.1978,8,6,4,Flat,Card,,29,,
643.5867,8,6,4,Flat,Card,1,,,
645.4423,8,6,4,Flat,Card,,15,,
646.42,8,6,4,Flat,Card,,1,,
648.8089,8,6,4,Flat,Card,19,,,
649.1756,8,6,4,Flat,Card,35,,,
650.5311,8,6,4,Flat,Card,,19,,
653.6533,8,6,4,Flat,Card,,35,,
655.3089,8,6,4,Flat,Distractor,,,
655.7867,8,6,4,Flat,Task: 7,,,
658.6645,8,6,4,Flat,CardGame,,,,7
658.6645,8,6,4,Flat,Task: 6,,,
660.5533,8,6,4,Flat,CardGame,,,,6
660.5533,8,6,4,Flat,Task: 5,,,
661.9978,8,6,4,Flat,CardGame,,,,5
661.9978,8,6,4,Flat,Task: 4,,,
662.8644,8,6,4,Flat,CardGame,,,,4
662.8644,8,6,4,Flat,Task: 7,,,
664.62,8,6,4,Flat,CardGame,,,,7
664.62,8,6,4,Flat,Task: 6,,,
666.5756,8,6,4,Flat,CardGame,,,,6
666.5756,8,6,4,Flat,Task: 7,,,
668.1756,8,6,4,Flat,CardGame,,,,7
668.1756,8,6,4,Flat,Task: 3,,,
669.92,8,6,4,Flat,CardGame,,,,3
669.92,8,6,4,Flat,Task: 1,,,
670.7311,8,6,4,Flat,SelectedCards,,,
673.6645,8,6,4,Flat,Card,,,35,
674.6867,8,6,4,Flat,Card,,,21,
677.8422,8,6,4,Flat,Card,,,30,
682.8978,8,6,4,Flat,Card,,,2,
684.7089,8,6,4,Flat,Card,,,27,
686.4978,8,6,4,Flat,Result,,,
992.5311,9,7,4,Full Circle,Prepare,,,
993.6534,9,7,4,Full Circle,ShowPattern,,,
993.6645,9,7,4,Full Circle,Card,14,,,
996.2089,9,7,4,Full Circle,Card,,14,,
996.9756,9,7,4,Full Circle,Card,0,,,
999.12,9,7,4,Full Circle,Card,,0,,
999.5645,9,7,4,Full Circle,Card,34,,,
1002.52,9,7,4,Full Circle,Card,,34,,
1002.587,9,7,4,Full Circle,Card,9,,,
1004.909,9,7,4,Full Circle,Card,,9,,
1005.798,9,7,4,Full Circle,Card,29,,,
1006.853,9,7,4,Full Circle,Card,,29,,
1008.609,9,7,4,Full Circle,Distractor,,,
1008.609,9,7,4,Full Circle,Task: 1,,,
1011.22,9,7,4,Full Circle,CardGame,,,,1
1011.22,9,7,4,Full Circle,Task: 3,,,
1012.798,9,7,4,Full Circle,CardGame,,,,3
1012.798,9,7,4,Full Circle,Task: 3,,,
1015.176,9,7,4,Full Circle,CardGame,,,,3
1015.176,9,7,4,Full Circle,Task: 1,,,
1017.664,9,7,4,Full Circle,CardGame,,,,1
1017.664,9,7,4,Full Circle,Task: 4,,,
1019.498,9,7,4,Full Circle,CardGame,,,,4
1019.498,9,7,4,Full Circle,Task: 3,,,
1021.109,9,7,4,Full Circle,CardGame,,,,3
1021.109,9,7,4,Full Circle,Task: 8,,,
1023.52,9,7,4,Full Circle,CardGame,,,,8
1023.52,9,7,4,Full Circle,Task: 4,,,
1023.553,9,7,4,Full Circle,SelectedCards,,,
1026.942,9,7,4,Full Circle,Card,,,26,
1028.42,9,7,4,Full Circle,Card,,,1,
1029.631,9,7,4,Full Circle,Card,,,35,
1031.387,9,7,4,Full Circle,Card,,,10,
1032.931,9,7,4,Full Circle,Card,,,32,
1037.076,9,7,4,Full Circle,Result,,,
1038.709,10,8,4,Flat,Prepare,,,
1039.742,10,8,4,Flat,ShowPattern,,,
1040.164,10,8,4,Flat,Card,29,,,
1041.631,10,8,4,Flat,Card,25,,,
1042.009,10,8,4,Flat,Card,0,,,
1042.02,10,8,4,Flat,Card,,29,,
1044.82,10,8,4,Flat,Card,,25,,
1045.698,10,8,4,Flat,Card,,0,,
1047.887,10,8,4,Flat,Card,20,,,
1048.653,10,8,4,Flat,Card,10,,,
1050.842,10,8,4,Flat,Card,,20,,
1052.82,10,8,4,Flat,Card,,10,,
1054.687,10,8,4,Flat,Distractor,,,
1055.187,10,8,4,Flat,Task: 4,,,
1057.042,10,8,4,Flat,CardGame,,,,4
1057.042,10,8,4,Flat,Task: 8,,,
1060.009,10,8,4,Flat,CardGame,,,,8
1060.009,10,8,4,Flat,Task: 1,,,
1060.898,10,8,4,Flat,CardGame,,,,1
1060.898,10,8,4,Flat,Task: 8,,,
1062.976,10,8,4,Flat,CardGame,,,,8
1062.976,10,8,4,Flat,Task: 4,,,
1064.442,10,8,4,Flat,CardGame,,,,4
1064.442,10,8,4,Flat,Task: 1,,,
1066.142,10,8,4,Flat,CardGame,,,,1
1066.142,10,8,4,Flat,Task: 5,,,
1067.431,10,8,4,Flat,CardGame,,,,5
1067.431,10,8,4,Flat,Task: 4,,,
1068.809,10,8,4,Flat,CardGame,,,,4
1068.809,10,8,4,Flat,Task: 6,,,
1070.131,10,8,4,Flat,SelectedCards,,,
1073.153,10,8,4,Flat,Card,,,0,
1073.942,10,8,4,Flat,Card,,,25,
1076.009,10,8,4,Flat,Card,,,29,
1080.231,10,8,4,Flat,Card,,,20,
1081.498,10,8,4,Flat,Card,,,10,
1083.853,10,8,4,Flat,Result,,,
1086.164,11,9,4,Full Circle,Prepare,,,
1087.52,11,9,4,Full Circle,ShowPattern,,,
1088.109,11,9,4,Full Circle,Card,13,,,
1090.409,11,9,4,Full Circle,Card,,13,,
1090.453,11,9,4,Full Circle,Card,35,,,
1092.231,11,9,4,Full Circle,Card,,35,,
1093.32,11,9,4,Full Circle,Card,21,,,
1093.898,11,9,4,Full Circle,Card,,21,,
1097.476,11,9,4,Full Circle,Card,6,,,
1099.331,11,9,4,Full Circle,Card,4,,,
1099.52,11,9,4,Full Circle,Card,,6,,
1100.542,11,9,4,Full Circle,Card,,4,,
1102.476,11,9,4,Full Circle,Distractor,,,
1102.476,11,9,4,Full Circle,Task: 5,,,
1104.253,11,9,4,Full Circle,CardGame,,,,5
1104.253,11,9,4,Full Circle,Task: 5,,,
1108.009,11,9,4,Full Circle,CardGame,,,,5
1108.009,11,9,4,Full Circle,Task: 1,,,
1109.642,11,9,4,Full Circle,CardGame,,,,1
1109.642,11,9,4,Full Circle,Task: 7,,,
1111.087,11,9,4,Full Circle,CardGame,,,,7
1111.087,11,9,4,Full Circle,Task: 8,,,
1112.787,11,9,4,Full Circle,CardGame,,,,8
1112.787,11,9,4,Full Circle,Task: 4,,,
1114.953,11,9,4,Full Circle,CardGame,,,,4
1114.953,11,9,4,Full Circle,Task: 1,,,
1116.342,11,9,4,Full Circle,CardGame,,,,1
1116.342,11,9,4,Full Circle,Task: 5,,,
1117.431,11,9,4,Full Circle,SelectedCards,,,
1119.053,11,9,4,Full Circle,Card,,,13,
1120.298,11,9,4,Full Circle,Card,,,35,
1121.409,11,9,4,Full Circle,Card,,,10,
1123.753,11,9,4,Full Circle,Card,,,19,
1124.664,11,9,4,Full Circle,Card,,,17,
1125.431,11,9,4,Full Circle,Result,,,
1127.276,12,10,4,Flat,Prepare,,,
1128.009,12,10,4,Flat,ShowPattern,,,
1128.02,12,10,4,Flat,Card,6,,,
1128.676,12,10,4,Flat,Card,29,,,
1128.976,12,10,4,Flat,Card,12,,,
1132.098,12,10,4,Flat,Card,,12,,
1135.92,12,10,4,Flat,Card,,29,,
1137.309,12,10,4,Flat,Card,,6,,
1137.964,12,10,4,Flat,Card,33,,,
1138.009,12,10,4,Flat,Card,10,,,
1140.387,12,10,4,Flat,Card,,33,,
1141.52,12,10,4,Flat,Card,,10,,
1142.976,12,10,4,Flat,Distractor,,,
1144.287,12,10,4,Flat,Task: 6,,,
1145.898,12,10,4,Flat,CardGame,,,,6
1145.898,12,10,4,Flat,Task: 8,,,
1147.031,12,10,4,Flat,CardGame,,,,8
1147.031,12,10,4,Flat,Task: 2,,,
1149.031,12,10,4,Flat,CardGame,,,,2
1149.031,12,10,4,Flat,Task: 7,,,
1150.576,12,10,4,Flat,CardGame,,,,7
1150.576,12,10,4,Flat,Task: 8,,,
1151.787,12,10,4,Flat,CardGame,,,,8
1151.787,12,10,4,Flat,Task: 1,,,
1152.753,12,10,4,Flat,CardGame,,,,1
1152.753,12,10,4,Flat,Task: 7,,,
1155.109,12,10,4,Flat,CardGame,,,,7
1155.109,12,10,4,Flat,Task: 4,,,
1156.709,12,10,4,Flat,CardGame,,,,4
1156.709,12,10,4,Flat,Task: 1,,,
1158.576,12,10,4,Flat,CardGame,,,,1
1158.576,12,10,4,Flat,Task: 5,,,
1159.231,12,10,4,Flat,SelectedCards,,,
1161.842,12,10,4,Flat,Card,,,29,
1168.431,12,10,4,Flat,Card,,,33,
1169.698,12,10,4,Flat,Card,,,19,
1171.998,12,10,4,Flat,Card,,,10,
1176.353,12,10,4,Flat,Card,,,13,
1178.72,12,10,4,Flat,Result,,,
1180.598,13,11,4,Full Circle,Prepare,,,
1182.242,13,11,4,Full Circle,ShowPattern,,,
1183.598,13,11,4,Full Circle,Card,24,,,
1185.42,13,11,4,Full Circle,Card,,24,,
1186.676,13,11,4,Full Circle,Card,10,,,
1188.398,13,11,4,Full Circle,Card,,10,,
1189.531,13,11,4,Full Circle,Card,8,,,
1191.176,13,11,4,Full Circle,Card,,8,,
1191.187,13,11,4,Full Circle,Card,18,,,
1192.809,13,11,4,Full Circle,Card,28,,,
1192.865,13,11,4,Full Circle,Card,,18,,
1194.976,13,11,4,Full Circle,Card,,28,,
1197.198,13,11,4,Full Circle,Distractor,,,
1197.198,13,11,4,Full Circle,Task: 4,,,
1199.287,13,11,4,Full Circle,CardGame,,,,4
1199.287,13,11,4,Full Circle,Task: 8,,,
1200.631,13,11,4,Full Circle,CardGame,,,,8
1200.631,13,11,4,Full Circle,Task: 4,,,
1201.82,13,11,4,Full Circle,CardGame,,,,4
1201.82,13,11,4,Full Circle,Task: 6,,,
1203.653,13,11,4,Full Circle,CardGame,,,,6
1203.653,13,11,4,Full Circle,Task: 7,,,
1205.309,13,11,4,Full Circle,CardGame,,,,7
1205.309,13,11,4,Full Circle,Task: 4,,,
1207.309,13,11,4,Full Circle,CardGame,,,,4
1207.309,13,11,4,Full Circle,Task: 5,,,
1208.531,13,11,4,Full Circle,CardGame,,,,5
1208.531,13,11,4,Full Circle,Task: 1,,,
1209.387,13,11,4,Full Circle,CardGame,,,,1
1209.387,13,11,4,Full Circle,Task: 8,,,
1210.531,13,11,4,Full Circle,CardGame,,,,8
1210.531,13,11,4,Full Circle,Task: 7,,,
1211.265,13,11,4,Full Circle,CardGame,,,,7
1211.265,13,11,4,Full Circle,Task: 1,,,
1212.153,13,11,4,Full Circle,SelectedCards,,,
1216.031,13,11,4,Full Circle,Card,,,35,
1218.276,13,11,4,Full Circle,Card,,,9,
1219.353,13,11,4,Full Circle,Card,,,19,
1222.153,13,11,4,Full Circle,Card,,,17,
1224.153,13,11,4,Full Circle,Card,,,28,
1225.909,13,11,4,Full Circle,Result,,,
1227.942,14,12,4,Flat,Prepare,,,
1229.287,14,12,4,Flat,ShowPattern,,,
1230.142,14,12,4,Flat,Card,4,,,
1230.42,14,12,4,Flat,Card,14,,,
1233.365,14,12,4,Flat,Card,,14,,
1234.998,14,12,4,Flat,Card,,4,,
1235.887,14,12,4,Flat,Card,7,,,
1236.276,14,12,4,Flat,Card,21,,,
1239.431,14,12,4,Flat,Card,,7,,
1241.164,14,12,4,Flat,Card,35,,,
1241.187,14,12,4,Flat,Card,,21,,
1242.32,14,12,4,Flat,Card,,35,,
1244.253,14,12,4,Flat,Distractor,,,
1244.865,14,12,4,Flat,Task: 3,,,
1246.887,14,12,4,Flat,CardGame,,,,3
1246.887,14,12,4,Flat,Task: 8,,,
1248.042,14,12,4,Flat,CardGame,,,,8
1248.042,14,12,4,Flat,Task: 2,,,
1250.087,14,12,4,Flat,CardGame,,,,2
1250.087,14,12,4,Flat,Task: 8,,,
1251.409,14,12,4,Flat,CardGame,,,,8
1251.409,14,12,4,Flat,Task: 5,,,
1252.931,14,12,4,Flat,CardGame,,,,5
1252.931,14,12,4,Flat,Task: 8,,,
1254.776,14,12,4,Flat,CardGame,,,,8
1254.776,14,12,4,Flat,Task: 8,,,
1256.309,14,12,4,Flat,CardGame,,,,8
1256.309,14,12,4,Flat,Task: 3,,,
1258.62,14,12,4,Flat,CardGame,,,,3
1258.62,14,12,4,Flat,Task: 4,,,
1259.82,14,12,4,Flat,SelectedCards,,,
1263.076,14,12,4,Flat,Card,,,35,
1263.853,14,12,4,Flat,Card,,,21,
1266.253,14,12,4,Flat,Card,,,7,
1269.887,14,12,4,Flat,Card,,,30,
1272.431,14,12,4,Flat,Card,,,14,
1273.731,14,12,4,Flat,Result,,,
1525.664,15,13,4,Full Circle,Prepare,,,
1529.642,15,13,4,Full Circle,ShowPattern,,,
1529.664,15,13,4,Full Circle,Card,15,,,
1530.82,15,13,4,Full Circle,Card,24,,,
1532.098,15,13,4,Full Circle,Card,,15,,
1534.987,15,13,4,Full Circle,Card,,24,,
1536.064,15,13,4,Full Circle,Card,10,,,
1537.564,15,13,4,Full Circle,Card,,10,,
1537.998,15,13,4,Full Circle,Card,33,,,
1539.542,15,13,4,Full Circle,Card,,33,,
1540.942,15,13,4,Full Circle,Card,5,,,
1542.32,15,13,4,Full Circle,Card,,5,,
1544.609,15,13,4,Full Circle,Distractor,,,
1544.609,15,13,4,Full Circle,Task: 8,,,
1546.164,15,13,4,Full Circle,CardGame,,,,8
1546.164,15,13,4,Full Circle,Task: 5,,,
1547.642,15,13,4,Full Circle,CardGame,,,,5
1547.642,15,13,4,Full Circle,Task: 4,,,
1550.031,15,13,4,Full Circle,CardGame,,,,4
1550.031,15,13,4,Full Circle,Task: 1,,,
1552.42,15,13,4,Full Circle,CardGame,,,,1
1552.42,15,13,4,Full Circle,Task: 4,,,
1553.664,15,13,4,Full Circle,CardGame,,,,4
1553.664,15,13,4,Full Circle,Task: 6,,,
1554.865,15,13,4,Full Circle,CardGame,,,,6
1554.865,15,13,4,Full Circle,Task: 6,,,
1557.431,15,13,4,Full Circle,CardGame,,,,6
1557.431,15,13,4,Full Circle,Task: 2,,,
1559.053,15,13,4,Full Circle,CardGame,,,,2
1559.053,15,13,4,Full Circle,Task: 6,,,
1559.553,15,13,4,Full Circle,SelectedCards,,,
1561.242,15,13,4,Full Circle,Card,,,15,
1561.964,15,13,4,Full Circle,Card,,,5,
1563.653,15,13,4,Full Circle,Card,,,24,
1564.676,15,13,4,Full Circle,Card,,,10,
1565.509,15,13,4,Full Circle,Card,,,20,
1567.087,15,13,4,Full Circle,Result,,,
1572.087,16,14,4,Flat,Prepare,,,
1573.376,16,14,4,Flat,ShowPattern,,,
1574.031,16,14,4,Flat,Card,29,,,
1574.776,16,14,4,Flat,Card,15,,,
1574.853,16,14,4,Flat,Card,0,,,
1576.376,16,14,4,Flat,Card,,29,,
1578.031,16,14,4,Flat,Card,,15,,
1580.22,16,14,4,Flat,Card,,0,,
